area,ap_ratio,avg_temp,avg_humidity,production,max_temp,min_temp,max_relative_humidity,min_relative_humidity,growth_jan,growth_feb,growth_mar,growth_apr,growth_may,growth_jun,growth_jul,growth_aug,growth_sep,growth_oct,growth_nov,growth_dec,harvest_jan,harvest_feb,harvest_mar,harvest_apr,harvest_may,harvest_jun,harvest_jul,harvest_aug,harvest_sep,harvest_oct,harvest_nov,harvest_dec,transplant_month,crop_name_enc,season_enc,district_enc
5755,3.332368268674001,31.0,45.0,1727,35,27.0,40,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64,2,62
175,3.240740740740741,31.0,45.0,54,35,27.0,40,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64,2,63
596,0.4144645340751043,14.5,82.5,1438,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,0
23,1.0454545454545454,14.5,82.5,22,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,1
72,0.6050420168067226,14.5,82.5,119,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,2
289,0.2895791583166333,14.5,82.5,998,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,3
81,0.3491379310344827,14.5,82.5,232,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,4
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,5
33,0.6470588235294118,14.5,82.5,51,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,6
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,7
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,8
85,0.4086538461538461,14.5,82.5,208,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,9
32,0.2176870748299319,14.5,82.5,147,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,10
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,11
3,0.2,14.5,82.5,15,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,12
41,0.6612903225806451,14.5,82.5,62,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,13
11,0.55,14.5,82.5,20,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,14
112,0.5685279187817259,14.5,82.5,197,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,15
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,16
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,17
61,0.2293233082706766,14.5,82.5,266,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,18
16,0.5925925925925926,14.5,82.5,27,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,19
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,20
33,0.532258064516129,14.5,82.5,62,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,21
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,22
320,0.252365930599369,14.5,82.5,1268,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,23
125,0.3424657534246575,14.5,82.5,365,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,24
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,25
12,0.631578947368421,14.5,82.5,19,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,26
463,0.4503891050583657,14.5,82.5,1028,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,27
36,0.3870967741935484,14.5,82.5,93,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,28
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,29
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,30
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,31
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,32
36,0.2208588957055214,14.5,82.5,163,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,33
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,34
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,35
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,36
27,0.3,14.5,82.5,90,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,37
18,0.6428571428571429,14.5,82.5,28,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,38
9,0.75,14.5,82.5,12,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,39
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,40
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,41
17,1.0,14.5,82.5,17,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,42
63,0.6494845360824743,14.5,82.5,97,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,43
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,44
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,45
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,46
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,47
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,48
37,0.5606060606060606,14.5,82.5,66,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,49
47,0.3916666666666666,14.5,82.5,120,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,50
466,0.357088122605364,14.5,82.5,1305,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,51
32,0.3076923076923077,14.5,82.5,104,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,52
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,53
9,1.2857142857142858,14.5,82.5,7,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,54
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,55
75,0.2450980392156862,14.5,82.5,306,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,56
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,57
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,58
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,59
0,0.0,14.5,82.5,0,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,60
4,0.4,14.5,82.5,10,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,61
24,0.4285714285714285,14.5,82.5,56,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,62
39,0.2074468085106383,14.5,82.5,188,24,5.0,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65,1,63
852,0.0932880762071608,29.0,65.0,9133,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,0
217,0.2405764966740576,29.0,65.0,902,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,1
120,0.3141361256544502,29.0,65.0,382,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,2
1222,0.1860819247753921,29.0,65.0,6567,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,3
961,0.15831960461285,29.0,65.0,6070,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,4
283,0.0438419829589465,29.0,65.0,6455,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,5
43,0.2559523809523809,29.0,65.0,168,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,6
1412,0.0908915352429996,29.0,65.0,15535,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,7
3456,0.0581162661644273,29.0,65.0,59467,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,8
1927,0.106853720749695,29.0,65.0,18034,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,9
4826,0.0412017313947631,29.0,65.0,117131,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,10
613,0.1642991155186277,29.0,65.0,3731,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,11
894,0.1636763090443061,29.0,65.0,5462,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,12
139,0.1406882591093117,29.0,65.0,988,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,13
3320,0.0688710948844542,29.0,65.0,48206,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,14
6528,0.0635408859515072,29.0,65.0,102737,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,15
208,0.0792380952380952,29.0,65.0,2625,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,16
5821,0.0404941947422242,29.0,65.0,143749,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,17
3135,0.1168424583504155,29.0,65.0,26831,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,18
734,0.0758342804008678,29.0,65.0,9679,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,19
2387,0.0626706574249107,29.0,65.0,38088,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,20
10398,0.0485728967160274,29.0,65.0,214070,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,21
481,0.0563826046184503,29.0,65.0,8531,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,22
279,0.1447095435684647,29.0,65.0,1928,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,23
2670,0.0449608486991664,29.0,65.0,59385,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,24
2208,0.0502411941385273,29.0,65.0,43948,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,25
641,0.1102321582115219,29.0,65.0,5815,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,26
105,0.071967100753941,29.0,65.0,1459,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,27
49,0.0824915824915824,29.0,65.0,594,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,28
703,0.0678374987937855,29.0,65.0,10363,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,29
8532,0.0515915247678018,29.0,65.0,165376,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,30
335,0.0902478448275862,29.0,65.0,3712,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,31
289,0.0748510748510748,29.0,65.0,3861,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,32
843,0.0530455575132141,29.0,65.0,15892,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,33
246,0.0774071743234738,29.0,65.0,3178,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,34
4696,0.050398162656421,29.0,65.0,93178,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,35
745,0.0552424736764051,29.0,65.0,13486,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,36
50,0.1618122977346278,29.0,65.0,309,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,37
311,0.1236089030206677,29.0,65.0,2516,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,38
5643,0.0668625662049599,29.0,65.0,84397,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,39
1022,0.0509319246486594,29.0,65.0,20066,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,40
1654,0.0641682184978274,29.0,65.0,25776,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,41
124,0.2,29.0,65.0,620,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,42
188,0.1079219288174512,29.0,65.0,1742,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,43
53100,0.0548549752222866,29.0,65.0,968007,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,44
48,0.0754716981132075,29.0,65.0,636,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,45
289,0.0432634730538922,29.0,65.0,6680,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,46
210,0.1136363636363636,29.0,65.0,1848,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,47
8016,0.0524624496874897,29.0,65.0,152795,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,48
6516,0.0870076111630391,29.0,65.0,74890,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,49
68,0.2377622377622377,29.0,65.0,286,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,50
361,0.1572299651567944,29.0,65.0,2296,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,51
3301,0.0566588283757573,29.0,65.0,58261,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,52
17582,0.0547712206549369,29.0,65.0,321008,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,53
534,0.069010080124063,29.0,65.0,7738,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,54
3134,0.0434848968378404,29.0,65.0,72071,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,55
281,0.0644791188618632,29.0,65.0,4358,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,56
1052,0.0658446516867997,29.0,65.0,15977,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,57
238,0.0466027021734873,29.0,65.0,5107,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,58
2358,0.0612690328950787,29.0,65.0,38486,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,59
179,0.0567713288931176,29.0,65.0,3153,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,60
20,0.0727272727272727,29.0,65.0,275,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,61
2895,0.0576291430277694,29.0,65.0,50235,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,62
10807,0.0738793675100322,29.0,65.0,146279,38,20.0,45,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66,1,63
627,0.285,20.5,80.0,2200,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,0
382,0.263448275862069,20.5,80.0,1450,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,1
1539,0.2653448275862069,20.5,80.0,5800,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,2
4580,0.2722625133753418,20.5,80.0,16822,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,3
4892,0.2505890789878086,20.5,80.0,19522,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,4
1505,0.2270669885334942,20.5,80.0,6628,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,5
2502,0.2549159449821701,20.5,80.0,9815,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,6
1358,0.293558149589278,20.5,80.0,4626,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,7
148,0.2154294032023289,20.5,80.0,687,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,8
4439,0.2870166817535238,20.5,80.0,15466,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,9
116,0.1652421652421652,20.5,80.0,702,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,10
811,0.2328452483491243,20.5,80.0,3483,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,11
2203,0.2089538082139808,20.5,80.0,10543,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,12
393,0.1845070422535211,20.5,80.0,2130,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,13
482,0.2557029177718833,20.5,80.0,1885,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,14
539,0.2639569049951028,20.5,80.0,2042,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,15
1221,0.2610647851186658,20.5,80.0,4677,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,16
593,0.2942928039702233,20.5,80.0,2015,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,17
357,0.2860576923076923,20.5,80.0,1248,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,18
28,0.2028985507246377,20.5,80.0,138,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,19
686,0.2151144559423016,20.5,80.0,3189,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,20
4034,0.1721503862074851,20.5,80.0,23433,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,21
225,0.2536640360766629,20.5,80.0,887,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,22
740,0.2624113475177305,20.5,80.0,2820,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,23
146,0.2115942028985507,20.5,80.0,690,24,17.0,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67,2,24
